# Constructed from biom file
#OTU ID	SRR9198470	SRR9198471	SRR9198472	SRR9198473	SRR9198474	SRR9198475	SRR9198476	SRR9198477	SRR9198478	SRR9198480	SRR9198483	SRR9198499	SRR9198500	SRR9198501	SRR9198502	SRR9198503	SRR9198504	SRR9198505	SRR9198506	SRR9198507	SRR9198508	SRR27830980	SRR27830981	SRR27830991	SRR27830992	SRR27830993	SRR27830998	SRR27830999	SRR27831000	SRR27831001	SRR27831003	SRR27831004	SRR27831005	SRR27831006	SRR27831007	SRR27831008	SRR27831009	SRR27831010	SRR27831011	SRR27831012	SRR27831014	SRR27831015	SRR27831016	SRR27831017	SRR27831018	SRR27831019	SRR27831021	SRR27831022	SRR27831023	SRR27831024	SRR27831025	SRR27831026	SRR27831060	SRR27831061	SRR27831062	SRR27831063	SRR27831064	SRR27831065	SRR27831066	SRR27831067	SRR27831068	SRR27831069	SRR27831070	SRR27831071	SRR27831072	SRR27831073	SRR27831074	SRR27831075	SRR27831077	SRR27831078	SRR27831079	SRR27831080	SRR27831081	SRR27831082	SRR27831083	SRR27831084	SRR27831085	SRR27831088	SRR27831090	SRR27831091	SRR27831092	SRR27831093	SRR27831094	SRR27831095	SRR27831096	SRR27831097	SRR27831098	SRR27831099	SRR27831100	SRR27831101	SRR27831102	SRR27831107	SRR27831108	SRR27831109
P461-PWY	438.9004413086095	241.9017500901517	24.27932936289329	18.353717933035494	5644.675812493865	703.3332504594038	32.35347066235817	0.0	100.1858630628797	2019.5106487023327	8.002471491083577	9.275057671447355	283.95263513425664	498.79296484192173	0.0	164.80380862316335	73.23113677904034	163.7931044036642	3371.9295186497575	0.0	5.998518015371869	0.0	71.94069465204132	0.21525839181006295	68.35653389983685	1133.6033008953002	337.7295258394624	4348.483683074454	17662.403150546772	5166.229796765578	106.57773684203671	6165.499175723329	6.641614360761023	300.0187026879734	191.16626924831388	739.7952906100569	16263.923690074553	137.38314700485276	4677.403072556812	709.5543578889783	965.1778256959469	7221.637078435291	42.13198227087634	592.0629379937084	507.10778927355636	0.9999238118909728	71.019449048341	714.0804742950718	26.177440612924425	238.0233442212309	497.9925665469158	2497.128518248714	74.39636527770617	195.5938312636659	188.88686922965786	245.95879192748092	0.0	68.21300716417787	260.44817306934954	34.493691513932355	8495.375554897239	54.13948447233878	377.5389921869416	30438.078929806707	5663.317857105236	713.1470572574135	238.33189591234353	2914.6265232248948	160.55507934457407	1822.9477797845998	10266.410653045863	8446.361678658877	67.4285582351705	0.0	84.16279916897365	166.44735176743188	217.37148804245098	3557.5128207634402	296.51050829337544	24.002172320140204	1917.157742598968	10073.797931524661	31984.82348218539	210.14327474925537	572.6635231755165	5380.859160797592	264.03203617451845	335.98605837016413	58.144534977342275	60.3635609514885	52.60367107204948	6733.978849391885	352.54300905328245	67.37659634438248
P562-PWY	15.72271497195965	121.04384755118149	2.0934479037122813	12.95467716478199	221.74664041575707	64.54245700318816	62.15665153747327	0.0	42.6818771876975	1003.4894042025387	0.0	11.53124515720945	0.750942731275253	8.582222557526546	0.0	24.12093398301332	67.81219533845278	14.584207964140015	55.68979928503447	0.0	0.8335286658532018	9.379999999999999	23.53413040717423	0.09428140934983074	20.655192909445898	10712.846854185247	63.14894976159677	167.33980398103026	2609.37328910456	17962.808041729535	0.41719099842145146	15143.77862815663	0.0	84.09980313602644	0.0	565.8452622347575	8218.785344304119	260.85417758281505	541.2803302813405	108.55680820975998	22.988495599433815	149.71408023359427	1.9723922383979246e-08	90.6687818555688	55.12985599634594	1588.708271507525	0.0	31.903854214209314	6.7	47.58671688729639	59.3238389827185	46.12906751891503	153.46008925378356	12.563982984596716	23631.13790986537	21451.100359153214	0.0	19.430000009861963	21.871836498551623	0.0	1270.268124308061	82.5117844263718	24230.063627381176	5214.274777346207	16080.76552077019	1431.6462066799381	1.5852872170050297e-08	83.1114015730599	253.68842506659584	4816.096735083771	14230.0789516879	14626.618678217474	35.70269891032237	19758.17581378466	0.0	59.092810487467354	121.9069286956349	8456.186949987554	0.0	12.139819435133532	10830.658896169432	5442.8357702822295	2961.6234481648776	33469.84884337583	44.155797188906064	8870.065243941846	28.844402454622355	61.65478032353022	24.11830271549168	15633.946790125756	13.4	14926.47089848939	27535.59513294619	11.484018833766491
P621-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011039702692565446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.3890548906281	0.0	0.0	0.0	0.0008241360501348214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PANTO-PWY	329.8335594024034	1777.9351912617308	0.0	232.94195955633697	10334.04588220016	5488.201589698843	15035.350430806873	19.93621957172659	20.6768105707841	15271.533835630955	10.475821797009788	29.816769686234764	193.31821859625452	155.02055781555538	0.0	155.23610075963703	1215.201633650273	388.50962812332153	6058.654361469189	5949.6991897725475	8.224182929184936	13.283853923255831	142.81027776534538	15.336309826550233	62.17098584536903	40212.54397503826	346.88203728783054	1478.5048824084683	8590.755259339694	55968.58941665734	20.561431064634373	46454.8951207069	5.967950736760361	157.63677824032789	39.07318485866357	1069.6267466724426	35391.31434028039	1540.1512621842317	1328.9331384035754	273.84578165791544	181.47862549075603	1907.4296226975441	18.828870952312727	629.3706537011094	328.8727290209295	3229.7028744856375	28.534091193935083	153.39981864815968	12.809899665675953	216.54301851309336	191.45171742705566	108.05867312205885	233.29348287116318	191.2397824314252	27993.71094983712	37104.64043184417	0.0	32.39152386585502	102.65482485599695	5.654264094086155	4699.9321419778225	206.33570910339802	33924.36703646472	43562.81060243222	50975.91041750538	13987.199781958938	24.609714447168567	626.3958317536149	346.46805325446263	23184.567333501494	37204.24667338186	20429.628663258372	80.37635077475981	23726.157726314104	46.40801430004333	53.06150174807778	70.4439538086332	14270.793140276597	7.320692803292259	35.173525667900776	51495.34183750594	14387.760013354235	13940.518962836477	38348.87113315889	86.86487901580828	25594.99152065947	93.7037938629699	476.1716778820702	36.412575900636874	19114.98628161806	33.81857415207726	39255.73890825846	49197.8673564058	46.51734036889962
PANTOSYN-PWY	554.8415270851139	2489.706228477774	0.0	207.74296893131952	14294.009700409097	6895.362771574438	17813.442513620204	31.96635688465951	30.4862317487006	15098.273531165074	17.4315336844585	33.835729554686274	186.5475735691539	220.6453078662453	0.0	145.1613062611142	2041.8015822797602	512.6378841365187	6867.835573038585	9874.25770498644	13.00159597184428	23.130993906561162	209.61128150658223	19.338448058098713	89.87656131037296	39028.96317425473	502.84163252072295	2334.316671780751	12530.80439260267	55853.438490270055	28.397931601725126	47913.79433991029	8.957150137985435	251.99009077209442	59.22633757751167	1804.744569255333	40389.02840941034	1467.149009011909	2314.1706754486195	456.1407622330758	281.8006276248868	2400.1667909884054	17.670462140831187	1064.6680863493498	433.6758230781435	2979.572299164517	42.79181459539651	231.80188879237187	21.198923299160356	312.21285857771085	268.27462194377625	165.09219267749768	379.74860100560375	247.97293788821978	31225.89800790956	35796.31786906189	0.0	55.996399233647665	156.1738932410959	2.93793980744906	7361.769036935358	340.6276438613486	36648.39263581468	50228.53746224551	56941.92668861446	14400.360627975919	38.29616785845121	923.8051694160331	574.352833338736	24461.574314978603	42735.58343977739	26520.02225930656	133.54148399216348	28121.28101834885	80.82055051237664	73.84385784890112	97.43143888712537	20420.711145585876	10.07267928494009	55.85521691163545	48923.07321032025	18347.8076214862	17051.13008241287	35655.70440491378	140.9033060976119	31602.059239548107	154.66486935918314	558.2511200347881	60.918246851363115	23409.581895547024	55.55064312147404	47615.18309244567	46553.838086933974	75.88168303302595
PENTOSE-P-PWY	572.3188879340128	2843.2260689611235	2372.1109029059903	250.70448553785457	13547.08604936241	11522.26024608335	17777.851594431308	31.128506800017064	113.07294905578148	6961.685881684168	26.429526659095743	40.25189008630159	294.81859899657337	395.8160315240477	0.0	117.20401493769182	2429.8907507880053	1049.1438695227964	7154.846309869617	15976.472502492838	22.57539490091799	29.574751998784162	310.04944977973076	23.9254116218676	220.12423027525557	27412.12565320367	1598.5544418672118	3404.4548062202844	12800.174159696675	42416.993963887195	118.74827632524587	30405.608136785297	868.8091685829689	268.59781306133806	210.81606710852418	3662.078949428478	30655.02287120867	1214.633370646227	3842.4359610890856	746.17848083059	733.8790809555948	7380.065777456475	108.83988071961294	4397.609734459573	1243.704885975005	3788.7795704911528	99.24540035443265	1400.74382359065	63.725138675757044	3107.536219783606	1062.7808019066247	3837.544032702033	612.8053624277937	429.323847234703	35427.90937499437	29944.241163599236	0.0	169.94385846677574	324.15561129436713	32.61535653781175	10550.520036434285	442.76718777449616	37079.18715873752	36093.84609097862	53933.65367575597	12407.325958625623	8.497547753909178	2337.336618536927	1172.6445699282037	17686.316629211495	37719.43676365287	36349.87974530345	406.3901882053745	33310.685510506235	182.82038055871925	687.9352194204129	863.2453547189497	27615.737820883198	73.50854372749336	69.30121601878066	37003.044385400215	23691.22913375353	13140.287947239507	34988.13772230166	224.20365505734551	31697.31683262794	209.32616164873502	1357.3589136547664	187.7142601201696	21788.697823237286	65.34437202978248	44857.613494563084	46322.054483301305	153.75144564227048
PEPTIDOGLYCANSYN-PWY	19508.93549461504	7923.0449394362995	12251.219911913284	250.62680717321777	32169.096257638605	26459.452908419098	27369.674730512907	7313.772444093755	453.4199605494124	17545.697886758644	265973.3956952461	50.829919050427065	19032.884520752454	27468.135564242053	43139.66527518261	2885.2756429148917	42398.08553289788	41502.390712047854	9646.538777618847	346338.0327244598	5826.143413246875	43211.42184191833	58506.779803539546	83.16678768582777	58544.51331406155	42104.51849018706	71466.12203056323	55979.4568474297	54427.35065214204	62715.64621748243	7550.221395339344	53692.550571351836	47133.3665949562	51771.051674432725	49870.84366070445	36331.26800766704	63405.59758910351	1704.9638995705102	50949.569619885355	10790.546483630958	49694.16723395168	28674.770567909793	58183.86279566304	37863.741626006245	42152.206843149215	3171.5021217048893	32410.596018682194	43416.12022753559	28642.887346105275	56816.686595260966	25791.59203307632	31238.4258146749	5307.423112561994	647.0326918709953	41598.06583506468	37422.26265064874	94.73684210526315	59681.639461835635	37242.692017629415	32090.780894056978	59206.60208860784	9256.245922801205	47565.83274898501	90257.89327876197	81111.87650620921	19869.140762352297	49875.88171019088	28584.979305597226	19227.997009182556	29027.037087180728	55846.54865958498	54349.705052292535	77639.74464110927	42364.58008061365	37171.572448900086	47578.90980937108	40891.801981497854	53485.60304935218	867.4336183188794	1593.4242755870207	54554.815001370436	40808.04746379284	67344.0030445789	35647.51476508039	46368.566216004	52311.94323562302	3265.173924811709	46256.20140221585	66874.64201163879	35169.84253573781	43129.25015078444	76429.31132378137	50131.87315614789	49871.18903803133
PHOSLIPSYN-PWY	20593.481238699187	8329.065038425571	12859.199060421055	146.9579695512079	31178.14764952107	26948.047935264764	29562.41782196102	7725.724251564926	477.321184903353	18733.40838032836	280749.75825371774	56.32646156342248	20089.42662679368	28987.381091922787	46737.58417361187	3080.660077430649	45069.949400913974	43830.161818725974	10340.661506785567	365447.91898795863	6150.003123783135	45616.24975815361	61779.28199601681	92.10284348032084	61806.68543576509	44309.37751035565	75402.93818382747	59422.31362745958	57924.04346658817	64192.67656158701	7971.548632644226	50881.27991040346	49808.04435835352	54665.444358753695	52636.802107335985	38534.02472087371	60813.83314350667	2227.671977667792	53880.525598548615	11395.574409751423	52488.04935676742	29930.465343159583	61457.79326202356	39799.806636461064	44531.27799161411	165.56227455210345	34217.741492228524	45858.458151999606	30237.1068039944	59889.41293333961	27220.269291718938	32785.295625398	5670.003614102982	660.5777300692415	44560.78117964195	35261.33657124844	100.0	63003.49902435301	39304.516907800826	33871.79347994188	62016.03335875851	9795.720104344975	53988.02259335535	77370.43628841135	86359.31519957304	19446.843312408088	52640.10325586116	30128.734199143735	20420.951557695484	33051.8143720723	61424.692437280915	60729.15600158014	82111.87221813739	47450.91772148477	39234.95498000452	50242.28569825096	43209.45144582495	56351.95479226882	918.0415595621027	1686.1938270462242	66071.71576923768	44365.195158823066	56618.181265705854	2183.93294868073	48942.69567416735	54195.66419563012	3443.1392884898746	48858.23848086603	70597.34471056075	39503.672480821595	45529.55317084041	76148.70977587847	60239.61659939488	52646.093004984716
POLYAMINSYN3-PWY	5.3265505424130035	89.84391952684454	0.0	6.904473767303609	445.22314449246363	352.4477298570955	735.8478353789766	5.001884857699391	0.0	740.5169319282865	0.031615449822635325	16.8065790404545	13.90581634287419	53.867595690142295	0.0	33.46094666254423	47.48140717432446	21.201549560776485	1096.1084539055216	1579.6370568706955	0.0	0.0	0.0	5.072217095827455	11.13958782109634	8582.541790680942	33.94642747834882	241.36449592406916	1590.586752579343	12211.174042952402	2.353615846399288	4523.050587215677	0.0	38.82489381676365	0.8425174153141767	69.8246669423871	7783.7377989892575	602.0621842925163	165.3177239020246	22.568949192246283	10.747829352588997	243.56981233613377	0.5443188845652729	138.90944020130337	12.954158366252765	0.0	6.1443784718979275	2.8441823227706458	0.9683771134479631	46.121846571062434	6.554896218333624	5.6899322202764635	4.6651613624776935	7.442108228918844	12.140029368439718	2735.260568388114	0.0	1.0230590328497702	9.681355315216587	0.0	456.2014004594061	30.53961532364079	2408.21203543569	6342.331169699911	11200.519014714506	1436.3691265082962	0.5966026382350829	83.11385379190482	6.817434167343955	7523.863221783641	9546.883482187723	1239.4759889973705	0.0	0.0	0.9694719566208321	0.0	13.234542219879973	728.5719691292321	0.23793547128360976	5.859648098741145	16081.26349790531	3237.78072833095	2915.0436106897137	17.99923090639491	13.678397633263526	2216.141133362467	8.482111503486571	34.739344619188586	0.0	4.4472580760191835	0.0	5074.40026004719	8652.553905080842	5.316530970509859
POLYAMSYN-PWY	162.00105566098685	312.08706399050357	0.0	7.3174877814890475	1636.0338399918908	646.0190910128323	9683.003533336663	9.088162089582612	0.0	8240.404450779135	5.832518769425173	0.0	28.443763655328194	80.0725068034911	0.0	42.2418813400146	98.32013016447536	44.306903569589316	3042.255018967853	3461.239178853066	0.0	0.0	0.0	5.143972741992596	24.725809485217326	8577.171009759064	106.6042675981271	1591.0051480949753	2181.183246850754	15342.403617395457	8.440352185694557	7588.351276258844	0.0	41.395211438728076	12.822254440308239	138.23389093554508	12114.68704990651	635.6494909605315	251.25486394175599	49.60275939962135	38.27464553244144	808.5196730655717	18.78028653150529	322.91599400642576	27.10636470257522	17.20789413733383	11.546024551069861	37.62381607264402	0.888175296242996	75.82483792379988	9.174479562718972	69.1879434163433	5.298850836158996	84.59558003238722	51.976666060684096	2733.695145368622	0.0	8.320732956234561	15.553591966162905	0.0	1001.2706055329403	32.403615063285685	2374.6791460008644	11583.824707537717	14185.476906259986	1299.5099188314784	7.95540191136904	268.72023259893325	15.842522106845736	10517.583185335254	14878.452943746957	1701.968657595789	0.0	0.0	20.903953667453813	86.38613856770212	180.72144403428038	2526.110499792942	1.57902914325764	9.424822759130754	16235.49397574178	4910.472127519145	6913.548179364865	38.507767411167634	32.841556468298855	3920.3327571032105	20.08832437335182	84.09079848995388	3.9495809427634643	5.272538089888705	0.0	8539.809028245927	9282.246810962934	25.41852271031087
POLYISOPRENSYN-PWY	18474.488554897045	7053.970286246919	11579.81641882274	277.4162292072713	27352.825635131467	24086.631025816496	23763.145801335075	6944.433185962389	417.79537726932375	15302.272588920508	252673.57846523405	41.15350001875646	18073.218854691466	26062.00300391647	40957.31	2735.534925977235	40070.435959130176	47232.495137380516	8337.094138520739	327670.861606612	5792.792909711959	41047.514598052156	55567.492767406045	77.77296306088022	55569.890170323306	14926.109280120934	67746.61317911987	53005.652834593406	49549.36133884981	21745.12054519515	7168.873963362459	22768.537975175208	44723.91246251838	49163.204734813706	47369.550848980085	34212.47376538034	47371.78115183989	1080.5944233868079	47973.62431640407	10135.198999976588	47168.80504024447	26715.267302723107	55245.354064385065	35460.4151202832	39999.02380743346	4932.036662767154	30781.844455708204	41182.49577185629	27208.21446382225	53871.00836919288	24438.69004127491	29330.51844706372	4983.9283056797	558.5362422811882	27696.82230022794	9119.53564940656	90.0	56685.973161201764	35359.683506484915	30486.1214006615	55071.03151814044	8745.849029944018	31885.002060758587	69297.6428179518	56852.68595048697	13670.848162784721	47368.64646828315	27060.119442079078	18170.45686612062	17448.19775616958	33991.432066704794	44031.512858640905	73735.09899611938	31645.196211908144	35332.02309343133	45172.66386881993	38802.87190611961	42737.07619967125	797.1547895911017	1505.331179191815	24920.216431680532	37597.77467679535	66010.65887252937	1298.3251624932784	44025.46684999203	41241.73799042136	3078.902949153474	43876.63905649841	63520.18094269566	26893.52414967592	40965.672891593436	56055.97017212837	23404.48160862135	47368.834910536294
PPGPPMET-PWY	127.30328986456213	502.796947786979	20.413929865654207	0.0	1781.3168324732421	500.45436056503445	8861.179941598846	21.094820634322225	24.84537484068543	5875.6813379157675	11.011718809761636	26.886705117344476	40.72220266287784	127.54100798201986	0.0	30.494935426588125	9.714433650583588	95.42097418797186	4503.681104915112	2815.2940106824717	0.0	0.0	0.0	16.388844497785456	11.989344810554822	23387.73670609236	0.0	341.9026788478684	4308.895631025485	29680.385579461006	6.063913897728555	9549.524565492833	0.0	11.9373129577221	0.0	184.68704917433814	17268.09026641323	1391.8747965918244	276.62013551907665	0.6753805994386415	41.6483401446365	4.300667138514111	2.6233837685959895	2.213959066878647	5.368708613215268	0.0	22.958416172052274	5.32342905779877	1.649175221890778	55.4804449840339	0.1271513989952049	11.192233387165205	12.811208807645345	32.33299806426915	0.0	8061.36146202889	0.0	2.656865248148356	25.389030389367083	0.0	1013.1416529752241	27.43325499623914	9395.020911354559	13226.222429592513	29444.606758982412	421.9559612561973	2.1222680397715843	271.1734874827218	22.397034796743515	18108.960960388664	22074.298555212314	3543.722256359739	0.0	0.0	0.0	3.7421372615624975	2.172714568155345	88.26114824437896	0.0	16.03407384422765	42198.226121325104	3056.2494476770908	957.1059972500741	55.89864441083035	39.71197558896396	4462.324625678638	22.252924014423513	216.57947792625643	3.1661089303869203	0.0	0.0	11111.778437520275	27431.447316187816	36.77330980150251
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	1.1499624936865966	82.96561713515251	0.0	69.28082828746669	77.88680138877993	339.09615686949553	0.0	3.4676534776343697	6.155591320607321	134.96496483879667	0.0	29.671491979402195	7.9571959450964656	22.110159972500618	0.0	95.61612933295515	1557.527255752954	45.313405369372134	354.42756321464714	0.0	0.0	0.0	0.0	0.126595285353433	0.139762140915907	454.1419001973754	20.24631431103187	110.40732883883244	95.80240167258303	735.4401303387612	0.0	2814.882114066963	0.0	7.393765678907407	0.0	2.4612809883885856	3721.071200217961	36.08678101392409	56.29455553602462	2.5149048722113343	0.27942223954706435	114.97281071838157	0.0	52.48226716382516	29.9210164185422	298.20204503019113	5.896209125841929e-08	1.3579385733634628	2.5882515627928653	7.154624756285608	0.41811255530111924	0.0007040983140459782	0.16777703708745548	0.0	0.0	228.96335656949702	0.0	0.0	0.7518638964376607	0.0	270.08732934091495	17.69407244973447	134.94039518680398	6255.321824273126	1375.9991313350095	1229.5626625533973	0.0	44.003951480004794	6.593693291385687	339.49528985789703	3689.9544722505866	245.8833835734774	0.0	0.0005632811086158954	29.271697065078396	0.0	0.0	185.38301541281731	0.0	0.22340750419130742	933.6848979657158	2333.992534492898	10255.395312413206	61.87045334532391	0.4747397726886885	1464.5293466921837	0.2795514641961737	26.41229715853822	0.0	0.023305749466083055	0.0	3293.1264908427884	497.0151460401955	0.0
